p,e,n,poly,factorization
6301,1,19,x^19 + x^18 + 29,2^2 * 3^2 * 5^2 * 7 * 134845530555001975847189 * 1818038211029416129242950872019596383003962171
6301,1,20,x^20 + x^19 + 40,2^4 * 3^2 * 5^3 * 7 * 11^2 * 23 * 31 * 101 * 137 * 821 * 1721 * 94771 * 108041 * 582601 * 886981 * 19851301 * 2705190001 * 161154274556722921
6301,1,21,x^21 + x^20 + 78,2^2 * 3^3 * 5^2 * 7^2 * 13 * 43 * 1018177 * 2856449 * 442102333 * 3130410513042149 * 205993521935482296654090958255325479
6301,2,2,x^4 + x^3 + 14,2^4 * 3^2 * 5^2 * 7 * 23 * 137 * 19851301
6301,2,3,x^6 + x^5 + 50,2^3 * 3^3 * 5^2 * 7 * 13 * 19 * 23 * 37 * 137 * 56467 * 1018177
6301,2,4,x^8 + x^7 + 10,2^5 * 3^2 * 5^2 * 7 * 23 * 137 * 977 * 1009 * 5393 * 148249 * 19851301
6301,2,5,x^10 + x^9 + 51,2^3 * 3^2 * 5^3 * 7 * 11^2 * 23 * 31 * 137 * 94771 * 582601 * 886981 * 2705190001
6301,2,6,x^12 + x^11 + 88,2^4 * 3^3 * 5^2 * 7 * 13 * 19 * 23 * 37 * 137 * 661 * 3361 * 56467 * 1018177 * 19851301 * 709525381
6301,2,7,x^14 + x^13 + 70,2^3 * 3^2 * 5^2 * 7^2 * 23 * 137 * 2856449 * 9670207 * 3130410513042149 * 6470713746630043
6301,2,8,x^16 + x^15 + 51,2^6 * 3^2 * 5^2 * 7 * 17 * 23 * 137 * 977 * 1009 * 5393 * 8161 * 148249 * 19851301 * 456310768129 * 19624239005537
6301,2,9,x^18 + x^17 + 264,2^3 * 3^4 * 5^2 * 7 * 13 * 19 * 23 * 37 * 137 * 56467 * 1018177 * 3955771 * 9135757 * 577244683 * 62583072035772869298901
6301,2,10,x^20 + x^19 + 40,2^4 * 3^2 * 5^3 * 7 * 11^2 * 23 * 31 * 101 * 137 * 821 * 1721 * 94771 * 108041 * 582601 * 886981 * 19851301 * 2705190001 * 161154274556722921
6301,3,2,x^6 + x^5 + 50,2^3 * 3^3 * 5^2 * 7 * 13 * 19 * 23 * 37 * 137 * 56467 * 1018177
6301,3,3,x^9 + x^8 + 29,2^2 * 3^4 * 5^2 * 7 * 13 * 1018177 * 3955771 * 9135757 * 577244683
6301,3,4,x^12 + x^11 + 88,2^4 * 3^3 * 5^2 * 7 * 13 * 19 * 23 * 37 * 137 * 661 * 3361 * 56467 * 1018177 * 19851301 * 709525381
6301,3,5,x^15 + x^14 + 69,2^2 * 3^3 * 5^3 * 7 * 11^2 * 13 * 31 * 94771 * 886981 * 1018177 * 303795838741 * 8177585357222442061
6301,3,6,x^18 + x^17 + 264,2^3 * 3^4 * 5^2 * 7 * 13 * 19 * 23 * 37 * 137 * 56467 * 1018177 * 3955771 * 9135757 * 577244683 * 62583072035772869298901
6301,3,7,x^21 + x^20 + 78,2^2 * 3^3 * 5^2 * 7^2 * 13 * 43 * 1018177 * 2856449 * 442102333 * 3130410513042149 * 205993521935482296654090958255325479
6301,4,2,x^8 + x^7 + 10,2^5 * 3^2 * 5^2 * 7 * 23 * 137 * 977 * 1009 * 5393 * 148249 * 19851301
6301,4,3,x^12 + x^11 + 88,2^4 * 3^3 * 5^2 * 7 * 13 * 19 * 23 * 37 * 137 * 661 * 3361 * 56467 * 1018177 * 19851301 * 709525381
6301,4,4,x^16 + x^15 + 51,2^6 * 3^2 * 5^2 * 7 * 17 * 23 * 137 * 977 * 1009 * 5393 * 8161 * 148249 * 19851301 * 456310768129 * 19624239005537
6301,4,5,x^20 + x^19 + 40,2^4 * 3^2 * 5^3 * 7 * 11^2 * 23 * 31 * 101 * 137 * 821 * 1721 * 94771 * 108041 * 582601 * 886981 * 19851301 * 2705190001 * 161154274556722921
6301,5,2,x^10 + x^9 + 51,2^3 * 3^2 * 5^3 * 7 * 11^2 * 23 * 31 * 137 * 94771 * 582601 * 886981 * 2705190001
6301,5,3,x^15 + x^14 + 69,2^2 * 3^3 * 5^3 * 7 * 11^2 * 13 * 31 * 94771 * 886981 * 1018177 * 303795838741 * 8177585357222442061
6301,5,4,x^20 + x^19 + 40,2^4 * 3^2 * 5^3 * 7 * 11^2 * 23 * 31 * 101 * 137 * 821 * 1721 * 94771 * 108041 * 582601 * 886981 * 19851301 * 2705190001 * 161154274556722921
6301,6,2,x^12 + x^11 + 88,2^4 * 3^3 * 5^2 * 7 * 13 * 19 * 23 * 37 * 137 * 661 * 3361 * 56467 * 1018177 * 19851301 * 709525381
6301,6,3,x^18 + x^17 + 264,2^3 * 3^4 * 5^2 * 7 * 13 * 19 * 23 * 37 * 137 * 56467 * 1018177 * 3955771 * 9135757 * 577244683 * 62583072035772869298901
6301,7,2,x^14 + x^13 + 70,2^3 * 3^2 * 5^2 * 7^2 * 23 * 137 * 2856449 * 9670207 * 3130410513042149 * 6470713746630043
6301,7,3,x^21 + x^20 + 78,2^2 * 3^3 * 5^2 * 7^2 * 13 * 43 * 1018177 * 2856449 * 442102333 * 3130410513042149 * 205993521935482296654090958255325479
6301,8,2,x^16 + x^15 + 51,2^6 * 3^2 * 5^2 * 7 * 17 * 23 * 137 * 977 * 1009 * 5393 * 8161 * 148249 * 19851301 * 456310768129 * 19624239005537
6301,9,2,x^18 + x^17 + 264,2^3 * 3^4 * 5^2 * 7 * 13 * 19 * 23 * 37 * 137 * 56467 * 1018177 * 3955771 * 9135757 * 577244683 * 62583072035772869298901
6301,10,2,x^20 + x^19 + 40,2^4 * 3^2 * 5^3 * 7 * 11^2 * 23 * 31 * 101 * 137 * 821 * 1721 * 94771 * 108041 * 582601 * 886981 * 19851301 * 2705190001 * 161154274556722921
