p,r,n,poly,factorization
1693,1,21,x^21 + x^20 + 99,2^2 * 3^3 * 13 * 43 * 47 * 151 * 337 * 487 * 6091 * 7673 * 37171 * 5700731 * 181737663113812177 * 500602897681336507
1693,1,22,x^22 + x^21 + 228,2^3 * 3^2 * 7 * 11^3 * 23 * 47 * 89 * 331 * 2308684665094196627190028099 * 2174884378342349483407788416887
1693,1,23,x^23 + x^22 + 29,2^2 * 3^2 * 47 * 691 * 284080729 * 546751340707240935111016595280275503308139573917155135128937
1693,1,24,x^24 + x^23 + 167,2^5 * 3^3 * 5^4 * 7 * 11^2 * 13 * 47 * 151 * 487 * 673 * 2293 * 3121 * 37537 * 162601 * 2864557 * 11874073 * 8215380463753 * 1821219038423497
1693,2,2,x^4 + x^3 + 2,2^4 * 3^2 * 5^4 * 7 * 11^2 * 47 * 2293
1693,2,3,x^6 + x^5 + 19,2^3 * 3^3 * 7 * 11^2 * 13 * 47 * 151 * 487 * 2864557
1693,2,4,x^8 + x^7 + 80,2^5 * 3^2 * 5^4 * 7 * 11^2 * 47 * 673 * 2293 * 37537 * 162601
1693,2,5,x^10 + x^9 + 5,2^3 * 3^2 * 7 * 11^2 * 47 * 821 * 80491 * 102005611 * 10012471081
1693,2,6,x^12 + x^11 + 26,2^4 * 3^3 * 5^4 * 7 * 11^2 * 13 * 47 * 151 * 487 * 2293 * 2864557 * 8215380463753
1693,2,7,x^14 + x^13 + 79,2^3 * 3^2 * 7^2 * 11^2 * 43 * 47 * 337 * 7673 * 37171 * 5700731 * 3361919117255425651
1693,2,8,x^16 + x^15 + 17,2^6 * 3^2 * 5^4 * 7 * 11^2 * 17 * 47 * 673 * 2293 * 37537 * 162601 * 1985074213495832931372353
1693,2,9,x^18 + x^17 + 103,2^3 * 3^4 * 7 * 11^2 * 13 * 19 * 37^2 * 47 * 151 * 487 * 613 * 15877 * 18379 * 2864557 * 43880311 * 905283697258063
1693,2,10,x^20 + x^19 + 26,2^4 * 3^2 * 5^5 * 7 * 11^2 * 47 * 241 * 281 * 821 * 2293 * 80491 * 102005611 * 266908601 * 10012471081 * 746791863581
1693,2,11,x^22 + x^21 + 228,2^3 * 3^2 * 7 * 11^3 * 23 * 47 * 89 * 331 * 2308684665094196627190028099 * 2174884378342349483407788416887
1693,2,12,x^24 + x^23 + 167,2^5 * 3^3 * 5^4 * 7 * 11^2 * 13 * 47 * 151 * 487 * 673 * 2293 * 3121 * 37537 * 162601 * 2864557 * 11874073 * 8215380463753 * 1821219038423497
1693,3,2,x^6 + x^5 + 19,2^3 * 3^3 * 7 * 11^2 * 13 * 47 * 151 * 487 * 2864557
1693,3,3,x^9 + x^8 + 33,2^2 * 3^4 * 13 * 47 * 151 * 487 * 613 * 15877 * 18379 * 43880311
1693,3,4,x^12 + x^11 + 26,2^4 * 3^3 * 5^4 * 7 * 11^2 * 13 * 47 * 151 * 487 * 2293 * 2864557 * 8215380463753
1693,3,5,x^15 + x^14 + 62,2^2 * 3^3 * 13 * 31^2 * 47 * 151 * 487 * 821 * 10012471081 * 70190070380714191754641
1693,3,6,x^18 + x^17 + 103,2^3 * 3^4 * 7 * 11^2 * 13 * 19 * 37^2 * 47 * 151 * 487 * 613 * 15877 * 18379 * 2864557 * 43880311 * 905283697258063
1693,3,7,x^21 + x^20 + 99,2^2 * 3^3 * 13 * 43 * 47 * 151 * 337 * 487 * 6091 * 7673 * 37171 * 5700731 * 181737663113812177 * 500602897681336507
1693,3,8,x^24 + x^23 + 167,2^5 * 3^3 * 5^4 * 7 * 11^2 * 13 * 47 * 151 * 487 * 673 * 2293 * 3121 * 37537 * 162601 * 2864557 * 11874073 * 8215380463753 * 1821219038423497
1693,4,2,x^8 + x^7 + 80,2^5 * 3^2 * 5^4 * 7 * 11^2 * 47 * 673 * 2293 * 37537 * 162601
1693,4,3,x^12 + x^11 + 26,2^4 * 3^3 * 5^4 * 7 * 11^2 * 13 * 47 * 151 * 487 * 2293 * 2864557 * 8215380463753
1693,4,4,x^16 + x^15 + 17,2^6 * 3^2 * 5^4 * 7 * 11^2 * 17 * 47 * 673 * 2293 * 37537 * 162601 * 1985074213495832931372353
1693,4,5,x^20 + x^19 + 26,2^4 * 3^2 * 5^5 * 7 * 11^2 * 47 * 241 * 281 * 821 * 2293 * 80491 * 102005611 * 266908601 * 10012471081 * 746791863581
1693,4,6,x^24 + x^23 + 167,2^5 * 3^3 * 5^4 * 7 * 11^2 * 13 * 47 * 151 * 487 * 673 * 2293 * 3121 * 37537 * 162601 * 2864557 * 11874073 * 8215380463753 * 1821219038423497
1693,5,2,x^10 + x^9 + 5,2^3 * 3^2 * 7 * 11^2 * 47 * 821 * 80491 * 102005611 * 10012471081
1693,5,3,x^15 + x^14 + 62,2^2 * 3^3 * 13 * 31^2 * 47 * 151 * 487 * 821 * 10012471081 * 70190070380714191754641
1693,5,4,x^20 + x^19 + 26,2^4 * 3^2 * 5^5 * 7 * 11^2 * 47 * 241 * 281 * 821 * 2293 * 80491 * 102005611 * 266908601 * 10012471081 * 746791863581
1693,6,2,x^12 + x^11 + 26,2^4 * 3^3 * 5^4 * 7 * 11^2 * 13 * 47 * 151 * 487 * 2293 * 2864557 * 8215380463753
1693,6,3,x^18 + x^17 + 103,2^3 * 3^4 * 7 * 11^2 * 13 * 19 * 37^2 * 47 * 151 * 487 * 613 * 15877 * 18379 * 2864557 * 43880311 * 905283697258063
1693,6,4,x^24 + x^23 + 167,2^5 * 3^3 * 5^4 * 7 * 11^2 * 13 * 47 * 151 * 487 * 673 * 2293 * 3121 * 37537 * 162601 * 2864557 * 11874073 * 8215380463753 * 1821219038423497
1693,7,2,x^14 + x^13 + 79,2^3 * 3^2 * 7^2 * 11^2 * 43 * 47 * 337 * 7673 * 37171 * 5700731 * 3361919117255425651
1693,7,3,x^21 + x^20 + 99,2^2 * 3^3 * 13 * 43 * 47 * 151 * 337 * 487 * 6091 * 7673 * 37171 * 5700731 * 181737663113812177 * 500602897681336507
1693,8,2,x^16 + x^15 + 17,2^6 * 3^2 * 5^4 * 7 * 11^2 * 17 * 47 * 673 * 2293 * 37537 * 162601 * 1985074213495832931372353
1693,8,3,x^24 + x^23 + 167,2^5 * 3^3 * 5^4 * 7 * 11^2 * 13 * 47 * 151 * 487 * 673 * 2293 * 3121 * 37537 * 162601 * 2864557 * 11874073 * 8215380463753 * 1821219038423497
1693,9,2,x^18 + x^17 + 103,2^3 * 3^4 * 7 * 11^2 * 13 * 19 * 37^2 * 47 * 151 * 487 * 613 * 15877 * 18379 * 2864557 * 43880311 * 905283697258063
1693,10,2,x^20 + x^19 + 26,2^4 * 3^2 * 5^5 * 7 * 11^2 * 47 * 241 * 281 * 821 * 2293 * 80491 * 102005611 * 266908601 * 10012471081 * 746791863581
1693,11,2,x^22 + x^21 + 228,2^3 * 3^2 * 7 * 11^3 * 23 * 47 * 89 * 331 * 2308684665094196627190028099 * 2174884378342349483407788416887
1693,12,2,x^24 + x^23 + 167,2^5 * 3^3 * 5^4 * 7 * 11^2 * 13 * 47 * 151 * 487 * 673 * 2293 * 3121 * 37537 * 162601 * 2864557 * 11874073 * 8215380463753 * 1821219038423497
