p,r,n,poly,factorization
4157,1,22,x^22 + x^21 + 42,2^3 * 3^3 * 7 * 11^2 * 23 * 67 * 1039 * 75571 * 1752521 * 71790973 * 162112495576697249 * 90886726318452407823557387968043
4157,2,2,x^4 + x^3 + 23,2^4 * 3^3 * 5^2 * 7 * 11 * 53 * 1039 * 6521
4157,2,3,x^6 + x^5 + 34,2^3 * 3^4 * 7 * 11 * 13 * 1039 * 442987 * 17284807
4157,2,4,x^8 + x^7 + 19,2^5 * 3^3 * 5^2 * 7 * 11 * 17 * 53 * 1039 * 6521 * 496681 * 17683313
4157,2,5,x^10 + x^9 + 23,2^3 * 3^3 * 7 * 11 * 41 * 61 * 1039 * 43271 * 2760031 * 298549011479801
4157,2,6,x^12 + x^11 + 5,2^4 * 3^4 * 5^2 * 7 * 11 * 13 * 53 * 241 * 1039 * 6521 * 8389 * 442987 * 17284807 * 147704197
4157,2,7,x^14 + x^13 + 18,2^3 * 3^3 * 7^2 * 11 * 71 * 211 * 1039 * 9619 * 2543151617086123 * 10380524500360989269
4157,2,8,x^16 + x^15 + 12,2^6 * 3^3 * 5^2 * 7 * 11 * 17 * 53 * 401 * 1039 * 6521 * 90401 * 496681 * 17683313 * 10578248273 * 116272989137
4157,2,9,x^18 + x^17 + 205,2^3 * 3^5 * 7 * 11 * 13 * 19 * 73 * 1039 * 2161 * 2719 * 8929 * 14779 * 77023 * 131581 * 442987 * 17284807 * 23638267 * 34452559
4157,2,10,x^20 + x^19 + 351,2^4 * 3^3 * 5^3 * 7 * 11 * 41 * 53 * 61 * 1039 * 6521 * 43271 * 167521 * 2760031 * 83860581281 * 1269530214301 * 298549011479801
4157,2,11,x^22 + x^21 + 42,2^3 * 3^3 * 7 * 11^2 * 23 * 67 * 1039 * 75571 * 1752521 * 71790973 * 162112495576697249 * 90886726318452407823557387968043
4157,3,2,x^6 + x^5 + 34,2^3 * 3^4 * 7 * 11 * 13 * 1039 * 442987 * 17284807
4157,3,3,x^9 + x^8 + 2,2^2 * 1039 * 14779 * 77023 * 131581 * 17284807 * 34452559
4157,3,4,x^12 + x^11 + 5,2^4 * 3^4 * 5^2 * 7 * 11 * 13 * 53 * 241 * 1039 * 6521 * 8389 * 442987 * 17284807 * 147704197
4157,3,5,x^15 + x^14 + 5,2^2 * 41 * 61 * 1039 * 43271 * 2760031 * 17284807 * 5506611361 * 16190165341225320241
4157,3,6,x^18 + x^17 + 205,2^3 * 3^5 * 7 * 11 * 13 * 19 * 73 * 1039 * 2161 * 2719 * 8929 * 14779 * 77023 * 131581 * 442987 * 17284807 * 23638267 * 34452559
4157,3,7,x^21 + x^20 + 85,2^2 * 211 * 1039 * 2689 * 3067 * 9619 * 17284807 * 69489001 * 657266821 * 2543151617086123 * 70679497397633439463
4157,4,2,x^8 + x^7 + 19,2^5 * 3^3 * 5^2 * 7 * 11 * 17 * 53 * 1039 * 6521 * 496681 * 17683313
4157,4,3,x^12 + x^11 + 5,2^4 * 3^4 * 5^2 * 7 * 11 * 13 * 53 * 241 * 1039 * 6521 * 8389 * 442987 * 17284807 * 147704197
4157,4,4,x^16 + x^15 + 12,2^6 * 3^3 * 5^2 * 7 * 11 * 17 * 53 * 401 * 1039 * 6521 * 90401 * 496681 * 17683313 * 10578248273 * 116272989137
4157,4,5,x^20 + x^19 + 351,2^4 * 3^3 * 5^3 * 7 * 11 * 41 * 53 * 61 * 1039 * 6521 * 43271 * 167521 * 2760031 * 83860581281 * 1269530214301 * 298549011479801
4157,5,2,x^10 + x^9 + 23,2^3 * 3^3 * 7 * 11 * 41 * 61 * 1039 * 43271 * 2760031 * 298549011479801
4157,5,3,x^15 + x^14 + 5,2^2 * 41 * 61 * 1039 * 43271 * 2760031 * 17284807 * 5506611361 * 16190165341225320241
4157,5,4,x^20 + x^19 + 351,2^4 * 3^3 * 5^3 * 7 * 11 * 41 * 53 * 61 * 1039 * 6521 * 43271 * 167521 * 2760031 * 83860581281 * 1269530214301 * 298549011479801
4157,6,2,x^12 + x^11 + 5,2^4 * 3^4 * 5^2 * 7 * 11 * 13 * 53 * 241 * 1039 * 6521 * 8389 * 442987 * 17284807 * 147704197
4157,6,3,x^18 + x^17 + 205,2^3 * 3^5 * 7 * 11 * 13 * 19 * 73 * 1039 * 2161 * 2719 * 8929 * 14779 * 77023 * 131581 * 442987 * 17284807 * 23638267 * 34452559
4157,7,2,x^14 + x^13 + 18,2^3 * 3^3 * 7^2 * 11 * 71 * 211 * 1039 * 9619 * 2543151617086123 * 10380524500360989269
4157,7,3,x^21 + x^20 + 85,2^2 * 211 * 1039 * 2689 * 3067 * 9619 * 17284807 * 69489001 * 657266821 * 2543151617086123 * 70679497397633439463
4157,8,2,x^16 + x^15 + 12,2^6 * 3^3 * 5^2 * 7 * 11 * 17 * 53 * 401 * 1039 * 6521 * 90401 * 496681 * 17683313 * 10578248273 * 116272989137
4157,9,2,x^18 + x^17 + 205,2^3 * 3^5 * 7 * 11 * 13 * 19 * 73 * 1039 * 2161 * 2719 * 8929 * 14779 * 77023 * 131581 * 442987 * 17284807 * 23638267 * 34452559
4157,10,2,x^20 + x^19 + 351,2^4 * 3^3 * 5^3 * 7 * 11 * 41 * 53 * 61 * 1039 * 6521 * 43271 * 167521 * 2760031 * 83860581281 * 1269530214301 * 298549011479801
4157,11,2,x^22 + x^21 + 42,2^3 * 3^3 * 7 * 11^2 * 23 * 67 * 1039 * 75571 * 1752521 * 71790973 * 162112495576697249 * 90886726318452407823557387968043
