p,e,n,poly,factorization
9521,4,4,x^16 + x^15 + 48,2^8 * 3^2 * 5 * 7 * 13 * 17 * 23^2 * 41 * 193 * 337 * 449 * 5641 * 80513 * 85037 * 4813577 * 134792106641 * 16119172632049
9521,4,5,x^20 + x^19 + 73,2^6 * 3^2 * 5^2 * 7 * 11 * 13 * 17 * 23^2 * 31 * 41 * 131 * 151 * 421 * 4951 * 9391 * 85037 * 541381 * 44579981 * 6515943121 * 79538999341 * 552155314961
9521,5,2,x^10 + x^9 + 23,2^5 * 3^2 * 5^2 * 7 * 11 * 17 * 23^2 * 31 * 131 * 151 * 4951 * 9391 * 541381 * 79538999341
9521,5,3,x^15 + x^14 + 19,2^4 * 5^2 * 7 * 17 * 31 * 131 * 151 * 4951 * 21601 * 541381 * 20310001 * 90658963 * 153897336223118068081
9521,5,4,x^20 + x^19 + 73,2^6 * 3^2 * 5^2 * 7 * 11 * 13 * 17 * 23^2 * 31 * 41 * 131 * 151 * 421 * 4951 * 9391 * 85037 * 541381 * 44579981 * 6515943121 * 79538999341 * 552155314961
9521,6,2,x^12 + x^11 + 6,2^6 * 3^3 * 5 * 7 * 13 * 17 * 23^2 * 41 * 85037 * 22996933 * 30213307 * 90658963 * 357322477
9521,6,3,x^18 + x^17 + 77,2^5 * 3^4 * 5 * 7 * 17 * 19 * 23^2 * 37 * 109 * 17623 * 65413 * 310501 * 30213307 * 90658963 * 11336438247427 * 594845479768951
9521,7,2,x^14 + x^13 + 3,2^5 * 3^2 * 5 * 7^2 * 17 * 23^2 * 29^2 * 127 * 2689 * 762049 * 9150970697527 * 39577847018293279249
9521,8,2,x^16 + x^15 + 48,2^8 * 3^2 * 5 * 7 * 13 * 17 * 23^2 * 41 * 193 * 337 * 449 * 5641 * 80513 * 85037 * 4813577 * 134792106641 * 16119172632049
9521,9,2,x^18 + x^17 + 77,2^5 * 3^4 * 5 * 7 * 17 * 19 * 23^2 * 37 * 109 * 17623 * 65413 * 310501 * 30213307 * 90658963 * 11336438247427 * 594845479768951
9521,10,2,x^20 + x^19 + 73,2^6 * 3^2 * 5^2 * 7 * 11 * 13 * 17 * 23^2 * 31 * 41 * 131 * 151 * 421 * 4951 * 9391 * 85037 * 541381 * 44579981 * 6515943121 * 79538999341 * 552155314961
