p,	r,	result
2063,	1,	True	
2069,	1,	Regular
2069,	1,	Regular
2069,	1,	Regular
2069,	1,	Regular
2069,	1,	Regular
2069,	1,	Regular
2069,	1,	Regular
2069,	1,	Regular
2069,	1,	Regular
2069,	1,	Regular
2069,	1,	Regular
2081,	1,	True	
2081,	1,	True	
2081,	1,	True	
2081,	1,	True	
2081,	1,	True	
2081,	1,	True	
2081,	1,	True	
2081,	1,	True	
2081,	1,	True	
2081,	1,	True	
2081,	1,	True	
2083,	1,	True	
2083,	1,	True	
2083,	1,	True	
2083,	1,	True	
2083,	1,	True	
2083,	1,	True	
2083,	1,	True	
2083,	1,	True	
2083,	1,	True	
2083,	1,	True	
2083,	1,	True	
2087,	1,	True	
2087,	1,	True	
2087,	1,	True	
2087,	1,	True	
2087,	1,	True	
2087,	1,	True	
2087,	1,	True	
2087,	1,	True	
2087,	1,	True	
2087,	1,	True	
2087,	1,	True	
2089,	1,	Regular
2089,	1,	Regular
2089,	1,	Regular
2089,	1,	Regular
2089,	1,	Regular
2089,	1,	Regular
2089,	1,	Regular
2089,	1,	Regular
2089,	1,	Regular
2089,	1,	Regular
2089,	1,	Regular
2099,	1,	True	
2099,	1,	True	
2099,	1,	True	
2099,	1,	True	
2099,	1,	True	
2099,	1,	True	
2099,	1,	True	
2099,	1,	True	
2099,	1,	True	
2099,	1,	True	
2099,	1,	True	
2111,	1,	Regular
2111,	1,	Regular
2111,	1,	Regular
2111,	1,	Regular
2111,	1,	Regular
2111,	1,	Regular
2111,	1,	Regular
2111,	1,	Regular
2111,	1,	Regular
2111,	1,	Regular
2111,	1,	Regular
2113,	1,	Regular
2113,	1,	Regular
2113,	1,	Regular
2113,	1,	Regular
2113,	1,	Regular
2113,	1,	Regular
2113,	1,	Regular
2113,	1,	Regular
2113,	1,	Regular
2113,	1,	Regular
2113,	1,	Regular
2129,	1,	True	
2129,	1,	True	
2129,	1,	True	
2129,	1,	True	
2129,	1,	True	
2129,	1,	True	
2129,	1,	True	
2129,	1,	True	
2129,	1,	True	
2129,	1,	True	
2129,	1,	True	
2131,	1,	True	
2131,	1,	True	
2131,	1,	True	
2131,	1,	True	
2131,	1,	True	
2131,	1,	True	
2131,	1,	True	
2131,	1,	True	
2131,	1,	True	
2131,	1,	True	
2131,	1,	True	
2137,	1,	True	
2137,	1,	True	
2137,	1,	True	
2137,	1,	True	
2137,	1,	True	
2137,	1,	True	
2137,	1,	True	
2137,	1,	True	
2137,	1,	True	
2137,	1,	True	
2137,	1,	True	
2141,	1,	True	
2141,	1,	True	
2141,	1,	True	
2141,	1,	True	
2141,	1,	True	
2141,	1,	True	
2141,	1,	True	
2141,	1,	True	
2141,	1,	True	
2141,	1,	True	
2141,	1,	True	
2143,	1,	True	
2143,	1,	True	
2143,	1,	True	
2143,	1,	True	
2143,	1,	True	
2143,	1,	True	
2143,	1,	True	
2143,	1,	True	
2143,	1,	True	
2143,	1,	True	
2143,	1,	True	
2153,	1,	True	
2153,	1,	True	
2153,	1,	True	
2153,	1,	True	
2153,	1,	True	
2153,	1,	True	
2153,	1,	True	
2153,	1,	True	
2153,	1,	True	
2153,	1,	True	
2153,	1,	True	
2161,	1,	True	
2161,	1,	True	
2161,	1,	True	
2161,	1,	True	
2161,	1,	True	
2161,	1,	True	
2161,	1,	True	
2161,	1,	True	
2161,	1,	True	
2161,	1,	True	
2161,	1,	True	
2179,	1,	Regular
2179,	1,	Regular
2179,	1,	Regular
2179,	1,	Regular
2179,	1,	Regular
2179,	1,	Regular
2179,	1,	Regular
2179,	1,	Regular
2179,	1,	Regular
2179,	1,	Regular
2179,	1,	Regular
2203,	1,	True	
2203,	1,	True	
2203,	1,	True	
2203,	1,	True	
2203,	1,	True	
2203,	1,	True	
2203,	1,	True	
2203,	1,	True	
2203,	1,	True	
2203,	1,	True	
2203,	1,	True	
2207,	1,	True	
2207,	1,	True	
2207,	1,	True	
2207,	1,	True	
2207,	1,	True	
2207,	1,	True	
2207,	1,	True	
2207,	1,	True	
2207,	1,	True	
2207,	1,	True	
2207,	1,	True	
2213,	1,	True	
2213,	1,	True	
2213,	1,	True	
2213,	1,	True	
2213,	1,	True	
2213,	1,	True	
2213,	1,	True	
2213,	1,	True	
2213,	1,	True	
2213,	1,	True	
2213,	1,	True	
2221,	1,	Regular
2221,	1,	Regular
2221,	1,	Regular
2221,	1,	Regular
2221,	1,	Regular
2221,	1,	Regular
2221,	1,	Regular
2221,	1,	Regular
2221,	1,	Regular
2221,	1,	Regular
2221,	1,	Regular
2237,	1,	True	
2237,	1,	True	
2237,	1,	True	
2237,	1,	True	
2237,	1,	True	
2237,	1,	True	
2237,	1,	True	
2237,	1,	True	
2237,	1,	True	
2237,	1,	True	
2237,	1,	True	
2239,	1,	True	
2239,	1,	True	
2239,	1,	True	
2239,	1,	True	
2239,	1,	True	
2239,	1,	True	
2239,	1,	True	
2239,	1,	True	
2239,	1,	True	
2239,	1,	True	
2239,	1,	True	
2243,	1,	Regular
2243,	1,	Regular
2243,	1,	Regular
2243,	1,	Regular
2243,	1,	Regular
2243,	1,	Regular
2243,	1,	Regular
2243,	1,	Regular
2243,	1,	Regular
2243,	1,	Regular
2243,	1,	Regular
2251,	1,	True	
2251,	1,	True	
2251,	1,	True	
2251,	1,	True	
2251,	1,	True	
2251,	1,	True	
2251,	1,	True	
2251,	1,	True	
2251,	1,	True	
2251,	1,	True	
2251,	1,	True	
2267,	1,	Regular
2267,	1,	Regular
2267,	1,	Regular
2267,	1,	Regular
2267,	1,	Regular
2267,	1,	Regular
2267,	1,	Regular
2267,	1,	Regular
2267,	1,	Regular
2267,	1,	Regular
2267,	1,	Regular
2269,	1,	True	
2269,	1,	True	
2269,	1,	True	
2269,	1,	True	
2269,	1,	True	
2269,	1,	True	
2269,	1,	True	
2269,	1,	True	
2269,	1,	True	
2269,	1,	True	
2269,	1,	True	
2273,	1,	True	
2273,	1,	True	
2273,	1,	True	
2273,	1,	True	
2273,	1,	True	
2273,	1,	True	
2273,	1,	True	
2273,	1,	True	
2273,	1,	True	
2273,	1,	True	
2273,	1,	True	
2281,	1,	True	
2281,	1,	True	
2281,	1,	True	
2281,	1,	True	
2281,	1,	True	
2281,	1,	True	
2281,	1,	True	
2281,	1,	True	
2281,	1,	True	
2281,	1,	True	
2281,	1,	True	
2287,	1,	Regular
2287,	1,	Regular
2287,	1,	Regular
2287,	1,	Regular
2287,	1,	Regular
2287,	1,	Regular
2287,	1,	Regular
2287,	1,	Regular
2287,	1,	Regular
2287,	1,	Regular
2287,	1,	Regular
2293,	1,	True	
2293,	1,	True	
2293,	1,	True	
2293,	1,	True	
2293,	1,	True	
2293,	1,	True	
2293,	1,	True	
2293,	1,	True	
2293,	1,	True	
2293,	1,	True	
2293,	1,	True	
2297,	1,	True	
2297,	1,	True	
2297,	1,	True	
2297,	1,	True	
2297,	1,	True	
2297,	1,	True	
2297,	1,	True	
2297,	1,	True	
2297,	1,	True	
2297,	1,	True	
2297,	1,	True	
2309,	1,	Regular
2309,	1,	Regular
2309,	1,	Regular
2309,	1,	Regular
2309,	1,	Regular
2309,	1,	Regular
2309,	1,	Regular
2309,	1,	Regular
2309,	1,	Regular
2309,	1,	Regular
2309,	1,	Regular
2311,	1,	Regular
2311,	1,	Regular
2311,	1,	Regular
2311,	1,	Regular
2311,	1,	Regular
2311,	1,	Regular
2311,	1,	Regular
2311,	1,	Regular
2311,	1,	Regular
2311,	1,	Regular
2311,	1,	Regular
2333,	1,	Regular
2333,	1,	Regular
2333,	1,	Regular
2333,	1,	Regular
2333,	1,	Regular
2333,	1,	Regular
2333,	1,	Regular
2333,	1,	Regular
2333,	1,	Regular
2333,	1,	Regular
2333,	1,	Regular
2339,	1,	True	
2339,	1,	True	
2339,	1,	True	
2339,	1,	True	
2339,	1,	True	
2339,	1,	True	
2339,	1,	True	
2339,	1,	True	
2339,	1,	True	
2339,	1,	True	
2339,	1,	True	
2341,	1,	True	
2341,	1,	True	
2341,	1,	True	
2341,	1,	True	
2341,	1,	True	
2341,	1,	True	
2341,	1,	True	
2341,	1,	True	
2341,	1,	True	
2341,	1,	True	
2341,	1,	True	
2347,	1,	True	
2347,	1,	True	
2347,	1,	True	
2347,	1,	True	
2347,	1,	True	
2347,	1,	True	
2347,	1,	True	
2347,	1,	True	
2347,	1,	True	
2347,	1,	True	
2347,	1,	True	
2351,	1,	True	
2351,	1,	True	
2351,	1,	True	
2351,	1,	True	
2351,	1,	True	
2351,	1,	True	
2351,	1,	True	
2351,	1,	True	
2351,	1,	True	
2351,	1,	True	
2351,	1,	True	
2357,	1,	True	
2357,	1,	True	
2357,	1,	True	
2357,	1,	True	
2357,	1,	True	
2357,	1,	True	
2357,	1,	True	
2357,	1,	True	
2357,	1,	True	
2357,	1,	True	
2357,	1,	True	
2371,	1,	True	
2371,	1,	True	
2371,	1,	True	
2371,	1,	True	
2371,	1,	True	
2371,	1,	True	
2371,	1,	True	
2371,	1,	True	
2371,	1,	True	
2371,	1,	True	
2371,	1,	True	
2377,	1,	Regular
2377,	1,	Regular
2377,	1,	Regular
2377,	1,	Regular
2377,	1,	Regular
2377,	1,	Regular
2377,	1,	Regular
2377,	1,	Regular
2377,	1,	Regular
2377,	1,	Regular
2377,	1,	Regular
2381,	1,	True	
2381,	1,	True	
2381,	1,	True	
2381,	1,	True	
2381,	1,	True	
2381,	1,	True	
2381,	1,	True	
2381,	1,	True	
2381,	1,	True	
2381,	1,	True	
2381,	1,	True	
2383,	1,	True	
2383,	1,	True	
2383,	1,	True	
2383,	1,	True	
2383,	1,	True	
2383,	1,	True	
2383,	1,	True	
2383,	1,	True	
2383,	1,	True	
2383,	1,	True	
2383,	1,	True	
2389,	1,	True	
2389,	1,	True	
2389,	1,	True	
2389,	1,	True	
2389,	1,	True	
2389,	1,	True	
2389,	1,	True	
2389,	1,	True	
2389,	1,	True	
2389,	1,	True	
2389,	1,	True	
2393,	1,	True	
2393,	1,	True	
2393,	1,	True	
2393,	1,	True	
2393,	1,	True	
2393,	1,	True	
2393,	1,	True	
2393,	1,	True	
2393,	1,	True	
2393,	1,	True	
2393,	1,	True	
2399,	1,	Regular
2399,	1,	Regular
2399,	1,	Regular
2399,	1,	Regular
2399,	1,	Regular
2399,	1,	Regular
2399,	1,	Regular
2399,	1,	Regular
2399,	1,	Regular
2399,	1,	Regular
2399,	1,	Regular
2411,	1,	True	
2411,	1,	True	
2411,	1,	True	
2411,	1,	True	
2411,	1,	True	
2411,	1,	True	
2411,	1,	True	
2411,	1,	True	
2411,	1,	True	
2411,	1,	True	
2411,	1,	True	
2417,	1,	True	
2417,	1,	True	
2417,	1,	True	
2417,	1,	True	
2417,	1,	True	
2417,	1,	True	
2417,	1,	True	
2417,	1,	True	
2417,	1,	True	
2417,	1,	True	
2417,	1,	True	
2423,	1,	True	
2423,	1,	True	
2423,	1,	True	
2423,	1,	True	
2423,	1,	True	
2423,	1,	True	
2423,	1,	True	
2423,	1,	True	
2423,	1,	True	
2423,	1,	True	
2423,	1,	True	
2437,	1,	True	
2437,	1,	True	
2437,	1,	True	
2437,	1,	True	
2437,	1,	True	
2437,	1,	True	
2437,	1,	True	
2437,	1,	True	
2437,	1,	True	
2437,	1,	True	
2437,	1,	True	
2441,	1,	Regular
2441,	1,	Regular
2441,	1,	Regular
2441,	1,	Regular
2441,	1,	Regular
2441,	1,	Regular
2441,	1,	Regular
2441,	1,	Regular
2441,	1,	Regular
2441,	1,	Regular
2441,	1,	Regular
2447,	1,	True	
2447,	1,	True	
2447,	1,	True	
2447,	1,	True	
2447,	1,	True	
2447,	1,	True	
2447,	1,	True	
2447,	1,	True	
2447,	1,	True	
2447,	1,	True	
2447,	1,	True	
2459,	1,	True	
2459,	1,	True	
2459,	1,	True	
2459,	1,	True	
2459,	1,	True	
2459,	1,	True	
2459,	1,	True	
2459,	1,	True	
2459,	1,	True	
2459,	1,	True	
2459,	1,	True	
2467,	1,	True	
2467,	1,	True	
2467,	1,	True	
2467,	1,	True	
2467,	1,	True	
2467,	1,	True	
2467,	1,	True	
2467,	1,	True	
2467,	1,	True	
2467,	1,	True	
2467,	1,	True	
2473,	1,	True	
2473,	1,	True	
2473,	1,	True	
2473,	1,	True	
2473,	1,	True	
2473,	1,	True	
2473,	1,	True	
2473,	1,	True	
2473,	1,	True	
2473,	1,	True	
2473,	1,	True	
2477,	1,	True	
2477,	1,	True	
2477,	1,	True	
2477,	1,	True	
2477,	1,	True	
2477,	1,	True	
2477,	1,	True	
2477,	1,	True	
2477,	1,	True	
2477,	1,	True	
2477,	1,	True	
2503,	1,	True	
2503,	1,	True	
2503,	1,	True	
2503,	1,	True	
2503,	1,	True	
2503,	1,	True	
2503,	1,	True	
2503,	1,	True	
2503,	1,	True	
2503,	1,	True	
2503,	1,	True	
2521,	1,	True	
2521,	1,	True	
2521,	1,	True	
2521,	1,	True	
2521,	1,	True	
2521,	1,	True	
2521,	1,	True	
2521,	1,	True	
2521,	1,	True	
2521,	1,	True	
2521,	1,	True	
2531,	1,	Regular
2531,	1,	Regular
2531,	1,	Regular
2531,	1,	Regular
2531,	1,	Regular
2531,	1,	Regular
2531,	1,	Regular
2531,	1,	Regular
2531,	1,	Regular
2531,	1,	Regular
2531,	1,	Regular
2539,	1,	True	
2539,	1,	True	
2539,	1,	True	
2539,	1,	True	
2539,	1,	True	
2539,	1,	True	
2539,	1,	True	
2539,	1,	True	
2539,	1,	True	
2539,	1,	True	
2539,	1,	True	
2543,	1,	True	
2543,	1,	True	
2543,	1,	True	
2543,	1,	True	
2543,	1,	True	
2543,	1,	True	
2543,	1,	True	
2543,	1,	True	
2543,	1,	True	
2543,	1,	True	
2543,	1,	True	
2549,	1,	True	
2549,	1,	True	
2549,	1,	True	
2549,	1,	True	
2549,	1,	True	
2549,	1,	True	
2549,	1,	True	
2549,	1,	True	
2549,	1,	True	
2549,	1,	True	
2549,	1,	True	
2551,	1,	Regular
2551,	1,	Regular
2551,	1,	Regular
2551,	1,	Regular
2551,	1,	Regular
2551,	1,	Regular
2551,	1,	Regular
2551,	1,	Regular
2551,	1,	Regular
2551,	1,	Regular
2551,	1,	Regular
2557,	1,	True	
2557,	1,	True	
2557,	1,	True	
2557,	1,	True	
2557,	1,	True	
2557,	1,	True	
2557,	1,	True	
2557,	1,	True	
2557,	1,	True	
2557,	1,	True	
2557,	1,	True	
2579,	1,	True	
2579,	1,	True	
2579,	1,	True	
2579,	1,	True	
2579,	1,	True	
2579,	1,	True	
2579,	1,	True	
2579,	1,	True	
2579,	1,	True	
2579,	1,	True	
2579,	1,	True	
2591,	1,	True	
2591,	1,	True	
2591,	1,	True	
2591,	1,	True	
2591,	1,	True	
2591,	1,	True	
2591,	1,	True	
2591,	1,	True	
2591,	1,	True	
2591,	1,	True	
2591,	1,	True	
2593,	1,	True	
2593,	1,	True	
2593,	1,	True	
2593,	1,	True	
2593,	1,	True	
2593,	1,	True	
2593,	1,	True	
2593,	1,	True	
2593,	1,	True	
2593,	1,	True	
2593,	1,	True	
2609,	1,	True	
2609,	1,	True	
2609,	1,	True	
2609,	1,	True	
2609,	1,	True	
2609,	1,	True	
2609,	1,	True	
2609,	1,	True	
2609,	1,	True	
2609,	1,	True	
2609,	1,	True	
2617,	1,	Regular
2617,	1,	Regular
2617,	1,	Regular
2617,	1,	Regular
2617,	1,	Regular
2617,	1,	Regular
2617,	1,	Regular
2617,	1,	Regular
2617,	1,	Regular
2617,	1,	Regular
2617,	1,	Regular
2621,	1,	True	
2621,	1,	True	
2621,	1,	True	
2621,	1,	True	
2621,	1,	True	
2621,	1,	True	
2621,	1,	True	
2621,	1,	True	
2621,	1,	True	
2621,	1,	True	
2621,	1,	True	
2633,	1,	True	
2633,	1,	True	
2633,	1,	True	
2633,	1,	True	
2633,	1,	True	
2633,	1,	True	
2633,	1,	True	
2633,	1,	True	
2633,	1,	True	
2633,	1,	True	
2633,	1,	True	
2647,	1,	True	
2647,	1,	True	
2647,	1,	True	
2647,	1,	True	
2647,	1,	True	
2647,	1,	True	
2647,	1,	True	
2647,	1,	True	
2647,	1,	True	
2647,	1,	True	
2647,	1,	True	
2657,	1,	True	
2657,	1,	True	
2657,	1,	True	
2657,	1,	True	
2657,	1,	True	
2657,	1,	True	
2657,	1,	True	
2657,	1,	True	
2657,	1,	True	
2657,	1,	True	
2657,	1,	True	
2659,	1,	True	
2659,	1,	True	
2659,	1,	True	
2659,	1,	True	
2659,	1,	True	
2659,	1,	True	
2659,	1,	True	
2659,	1,	True	
2659,	1,	True	
2659,	1,	True	
2659,	1,	True	
2663,	1,	Regular
2663,	1,	Regular
2663,	1,	Regular
2663,	1,	Regular
2663,	1,	Regular
2663,	1,	Regular
2663,	1,	Regular
2663,	1,	Regular
2663,	1,	Regular
2663,	1,	Regular
2663,	1,	Regular
2671,	1,	True	
2671,	1,	True	
2671,	1,	True	
2671,	1,	True	
2671,	1,	True	
2671,	1,	True	
2671,	1,	True	
2671,	1,	True	
2671,	1,	True	
2671,	1,	True	
2671,	1,	True	
2677,	1,	True	
2677,	1,	True	
2677,	1,	True	
2677,	1,	True	
2677,	1,	True	
2677,	1,	True	
2677,	1,	True	
2677,	1,	True	
2677,	1,	True	
2677,	1,	True	
2677,	1,	True	
2683,	1,	Regular
2683,	1,	Regular
2683,	1,	Regular
2683,	1,	Regular
2683,	1,	Regular
2683,	1,	Regular
2683,	1,	Regular
2683,	1,	Regular
2683,	1,	Regular
2683,	1,	Regular
2683,	1,	Regular
2687,	1,	True	
2687,	1,	True	
2687,	1,	True	
2687,	1,	True	
2687,	1,	True	
2687,	1,	True	
2687,	1,	True	
2687,	1,	True	
2687,	1,	True	
2687,	1,	True	
2687,	1,	True	
2689,	1,	True	
2689,	1,	True	
2689,	1,	True	
2689,	1,	True	
2689,	1,	True	
2689,	1,	True	
2689,	1,	True	
2689,	1,	True	
2689,	1,	True	
2689,	1,	True	
2689,	1,	True	
2693,	1,	True	
2693,	1,	True	
2693,	1,	True	
2693,	1,	True	
2693,	1,	True	
2693,	1,	True	
2693,	1,	True	
2693,	1,	True	
2693,	1,	True	
2693,	1,	True	
2693,	1,	True	
2699,	1,	True	
2699,	1,	True	
2699,	1,	True	
2699,	1,	True	
2699,	1,	True	
2699,	1,	True	
2699,	1,	True	
2699,	1,	True	
2699,	1,	True	
2699,	1,	True	
2699,	1,	True	
2707,	1,	Regular
2707,	1,	Regular
2707,	1,	Regular
2707,	1,	Regular
2707,	1,	Regular
2707,	1,	Regular
2707,	1,	Regular
2707,	1,	Regular
2707,	1,	Regular
2707,	1,	Regular
2707,	1,	Regular
2711,	1,	True	
2711,	1,	True	
2711,	1,	True	
2711,	1,	True	
2711,	1,	True	
2711,	1,	True	
2711,	1,	True	
2711,	1,	True	
2711,	1,	True	
2711,	1,	True	
2711,	1,	True	
2713,	1,	True	
2713,	1,	True	
2713,	1,	True	
2713,	1,	True	
2713,	1,	True	
2713,	1,	True	
2713,	1,	True	
2713,	1,	True	
2713,	1,	True	
2713,	1,	True	
2713,	1,	True	
2719,	1,	True	
2719,	1,	True	
2719,	1,	True	
2719,	1,	True	
2719,	1,	True	
2719,	1,	True	
2719,	1,	True	
2719,	1,	True	
2719,	1,	True	
2719,	1,	True	
2719,	1,	True	
2729,	1,	Regular
2729,	1,	Regular
2729,	1,	Regular
2729,	1,	Regular
2729,	1,	Regular
2729,	1,	Regular
2729,	1,	Regular
2729,	1,	Regular
2729,	1,	Regular
2729,	1,	Regular
2729,	1,	Regular
2731,	1,	True	
2731,	1,	True	
2731,	1,	True	
2731,	1,	True	
2731,	1,	True	
2731,	1,	True	
2731,	1,	True	
2731,	1,	True	
2731,	1,	True	
2731,	1,	True	
2731,	1,	True	
2741,	1,	True	
2741,	1,	True	
2741,	1,	True	
2741,	1,	True	
2741,	1,	True	
2741,	1,	True	
2741,	1,	True	
2741,	1,	True	
2741,	1,	True	
2741,	1,	True	
2741,	1,	True	
2749,	1,	Regular
2749,	1,	Regular
2749,	1,	Regular
2749,	1,	Regular
2749,	1,	Regular
2749,	1,	Regular
2749,	1,	Regular
2749,	1,	Regular
2749,	1,	Regular
2749,	1,	Regular
2749,	1,	Regular
2753,	1,	True	
2753,	1,	True	
2753,	1,	True	
2753,	1,	True	
2753,	1,	True	
2753,	1,	True	
2753,	1,	True	
2753,	1,	True	
2753,	1,	True	
2753,	1,	True	
2753,	1,	True	
2767,	1,	True	
2767,	1,	True	
2767,	1,	True	
2767,	1,	True	
2767,	1,	True	
2767,	1,	True	
2767,	1,	True	
2767,	1,	True	
2767,	1,	True	
2767,	1,	True	
2767,	1,	True	
2777,	1,	True	
2777,	1,	True	
2777,	1,	True	
2777,	1,	True	
2777,	1,	True	
2777,	1,	True	
2777,	1,	True	
2777,	1,	True	
2777,	1,	True	
2777,	1,	True	
2777,	1,	True	
2789,	1,	True	
2789,	1,	True	
2789,	1,	True	
2789,	1,	True	
2789,	1,	True	
2789,	1,	True	
2789,	1,	True	
2789,	1,	True	
2789,	1,	True	
2789,	1,	True	
2789,	1,	True	
2791,	1,	True	
2791,	1,	True	
2791,	1,	True	
2791,	1,	True	
2791,	1,	True	
2791,	1,	True	
2791,	1,	True	
2791,	1,	True	
2791,	1,	True	
2791,	1,	True	
2791,	1,	True	
2797,	1,	True	
2797,	1,	True	
2797,	1,	True	
2797,	1,	True	
2797,	1,	True	
2797,	1,	True	
2797,	1,	True	
2797,	1,	True	
2797,	1,	True	
2797,	1,	True	
2797,	1,	True	
2801,	1,	True	
2801,	1,	True	
2801,	1,	True	
2801,	1,	True	
2801,	1,	True	
2801,	1,	True	
2801,	1,	True	
2801,	1,	True	
2801,	1,	True	
2801,	1,	True	
2801,	1,	True	
2803,	1,	True	
2803,	1,	True	
2803,	1,	True	
2803,	1,	True	
2803,	1,	True	
2803,	1,	True	
2803,	1,	True	
2803,	1,	True	
2803,	1,	True	
2803,	1,	True	
2803,	1,	True	
2819,	1,	True	
2819,	1,	True	
2819,	1,	True	
2819,	1,	True	
2819,	1,	True	
2819,	1,	True	
2819,	1,	True	
2819,	1,	True	
2819,	1,	True	
2819,	1,	True	
2819,	1,	True	
2833,	1,	True	
2833,	1,	True	
2833,	1,	True	
2833,	1,	True	
2833,	1,	True	
2833,	1,	True	
2833,	1,	True	
2833,	1,	True	
2833,	1,	True	
2833,	1,	True	
2833,	1,	True	
2837,	1,	Regular
2837,	1,	Regular
2837,	1,	Regular
2837,	1,	Regular
2837,	1,	Regular
2837,	1,	Regular
2837,	1,	Regular
2837,	1,	Regular
2837,	1,	Regular
2837,	1,	Regular
2837,	1,	Regular
2843,	1,	True	
2843,	1,	True	
2843,	1,	True	
2843,	1,	True	
2843,	1,	True	
2843,	1,	True	
2843,	1,	True	
2843,	1,	True	
2843,	1,	True	
2843,	1,	True	
2843,	1,	True	
2851,	1,	True	
2851,	1,	True	
2851,	1,	True	
2851,	1,	True	
2851,	1,	True	
2851,	1,	True	
2851,	1,	True	
2851,	1,	True	
2851,	1,	True	
2851,	1,	True	
2851,	1,	True	
2857,	1,	True	
2857,	1,	True	
2857,	1,	True	
2857,	1,	True	
2857,	1,	True	
2857,	1,	True	
2857,	1,	True	
2857,	1,	True	
2857,	1,	True	
2857,	1,	True	
2857,	1,	True	
2861,	1,	Regular
2861,	1,	Regular
2861,	1,	Regular
2861,	1,	Regular
2861,	1,	Regular
2861,	1,	Regular
2861,	1,	Regular
2861,	1,	Regular
2861,	1,	Regular
2861,	1,	Regular
2861,	1,	Regular
2879,	1,	True	
2879,	1,	True	
2879,	1,	True	
2879,	1,	True	
2879,	1,	True	
2879,	1,	True	
2879,	1,	True	
2879,	1,	True	
2879,	1,	True	
2879,	1,	True	
2879,	1,	True	
2887,	1,	True	
2887,	1,	True	
2887,	1,	True	
2887,	1,	True	
2887,	1,	True	
2887,	1,	True	
2887,	1,	True	
2887,	1,	True	
2887,	1,	True	
2887,	1,	True	
2887,	1,	True	
2897,	1,	True	
2897,	1,	True	
2897,	1,	True	
2897,	1,	True	
2897,	1,	True	
2897,	1,	True	
2897,	1,	True	
2897,	1,	True	
2897,	1,	True	
2897,	1,	True	
2897,	1,	True	
2903,	1,	Regular
2903,	1,	Regular
2903,	1,	Regular
2903,	1,	Regular
2903,	1,	Regular
2903,	1,	Regular
2903,	1,	Regular
2903,	1,	Regular
2903,	1,	Regular
2903,	1,	Regular
2903,	1,	Regular
2909,	1,	True	
2909,	1,	True	
2909,	1,	True	
2909,	1,	True	
2909,	1,	True	
2909,	1,	True	
2909,	1,	True	
2909,	1,	True	
2909,	1,	True	
2909,	1,	True	
2909,	1,	True	
2917,	1,	True	
2917,	1,	True	
2917,	1,	True	
2917,	1,	True	
2917,	1,	True	
2917,	1,	True	
2917,	1,	True	
2917,	1,	True	
2917,	1,	True	
2917,	1,	True	
2917,	1,	True	
2927,	1,	Regular
2927,	1,	Regular
2927,	1,	Regular
2927,	1,	Regular
2927,	1,	Regular
2927,	1,	Regular
2927,	1,	Regular
2927,	1,	Regular
2927,	1,	Regular
2927,	1,	Regular
2927,	1,	Regular
2939,	1,	True	
2939,	1,	True	
2939,	1,	True	
2939,	1,	True	
2939,	1,	True	
2939,	1,	True	
2939,	1,	True	
2939,	1,	True	
2939,	1,	True	
2939,	1,	True	
2939,	1,	True	
2953,	1,	True	
2953,	1,	True	
2953,	1,	True	
2953,	1,	True	
2953,	1,	True	
2953,	1,	True	
2953,	1,	True	
2953,	1,	True	
2953,	1,	True	
2953,	1,	True	
2953,	1,	True	
2957,	1,	True	
2957,	1,	True	
2957,	1,	True	
2957,	1,	True	
2957,	1,	True	
2957,	1,	True	
2957,	1,	True	
2957,	1,	True	
2957,	1,	True	
2957,	1,	True	
2957,	1,	True	
2963,	1,	True	
2963,	1,	True	
2963,	1,	True	
2963,	1,	True	
2963,	1,	True	
2963,	1,	True	
2963,	1,	True	
2963,	1,	True	
2963,	1,	True	
2963,	1,	True	
2963,	1,	True	
2969,	1,	Regular
2969,	1,	Regular
2969,	1,	Regular
2969,	1,	Regular
2969,	1,	Regular
2969,	1,	Regular
2969,	1,	Regular
2969,	1,	Regular
2969,	1,	Regular
2969,	1,	Regular
2969,	1,	Regular
2971,	1,	Regular
2971,	1,	Regular
2971,	1,	Regular
2971,	1,	Regular
2971,	1,	Regular
2971,	1,	Regular
2971,	1,	Regular
2971,	1,	Regular
2971,	1,	Regular
2971,	1,	Regular
2971,	1,	Regular
2999,	1,	True	
2999,	1,	True	
2999,	1,	True	
2999,	1,	True	
2999,	1,	True	
2999,	1,	True	
2999,	1,	True	
2999,	1,	True	
2999,	1,	True	
2999,	1,	True	
2999,	1,	True	
3001,	1,	True	
3001,	1,	True	
3001,	1,	True	
3001,	1,	True	
3001,	1,	True	
3001,	1,	True	
3001,	1,	True	
3001,	1,	True	
3001,	1,	True	
3001,	1,	True	
3001,	1,	True	
3011,	1,	True	
3011,	1,	True	
3011,	1,	True	
3011,	1,	True	
3011,	1,	True	
3011,	1,	True	
3011,	1,	True	
3011,	1,	True	
3011,	1,	True	
3011,	1,	True	
3011,	1,	True	
3019,	1,	True	
3019,	1,	True	
3019,	1,	True	
3019,	1,	True	
3019,	1,	True	
3019,	1,	True	
3019,	1,	True	
3019,	1,	True	
3019,	1,	True	
3019,	1,	True	
3019,	1,	True	
3023,	1,	True	
3023,	1,	True	
3023,	1,	True	
3023,	1,	True	
3023,	1,	True	
3023,	1,	True	
3023,	1,	True	
3023,	1,	True	
3023,	1,	True	
3023,	1,	True	
3023,	1,	True	
3037,	1,	Regular
3037,	1,	Regular
3037,	1,	Regular
3037,	1,	Regular
3037,	1,	Regular
3037,	1,	Regular
3037,	1,	Regular
3037,	1,	Regular
3037,	1,	Regular
3037,	1,	Regular
3037,	1,	Regular
3041,	1,	True	
